date,time,currency,impact,event,detail,actual,forecast,previous,day
03/01/2007,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=january.2007#detail=3256,16.7M,16.5M,16.1M,Wed
03/01/2007,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2007#detail=3240,,,,Wed
03/01/2007,21:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3260,-785M,-976M,-1174M,Wed
03/01/2007,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2007#detail=10194,49.5,,48.5,Wed
04/01/2007,06:45,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3261,0.0%,0.1%,0.0%,Thu
04/01/2007,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=43885,58.1,,60.4,Thu
04/01/2007,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=43435,55.0,56.2,56.2,Thu
04/01/2007,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=3263,57.2,57.5,57.6,Thu
04/01/2007,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=3264,60.6,60.0,59.8,Thu
04/01/2007,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=january.2007#detail=10286,129K,120K,128K,Thu
04/01/2007,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3265,10.9B,11.0B,10.8B,Thu
04/01/2007,09:55,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2007#detail=43326,3.97|2.4,,3.74|2.4,Thu
04/01/2007,10:00,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3266,1.9%,1.9%,1.9%,Thu
04/01/2007,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9537,0.1%,0.1%,0.2%,Thu
04/01/2007,10:30,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2007#detail=18310,-8,-6,-7,Thu
04/01/2007,12:30,GBP,yellow,MPC Member Blanchflower Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=12650,,,,Thu
04/01/2007,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=8622,-49.3%,,-22.7%,Thu
04/01/2007,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3242,0.9%,1.0%,-2.8%,Thu
04/01/2007,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3241,0.0%,0.5%,-0.1%,Thu
04/01/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2007#detail=3243,329K,318K,317K,Thu
04/01/2007,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=3244,57.1,58.0,58.9,Thu
04/01/2007,,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9879,-0.5%,0.0%,-1.5%,Thu
04/01/2007,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3246,0.9%,1.5%,-4.5%,Thu
04/01/2007,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2007#detail=3267,-1.3M,-2.0M,-8.1M,Thu
04/01/2007,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3268,-20.0%,-23.5%,-22.3%,Thu
05/01/2007,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2007#detail=42187,46B,,46B,Fri
05/01/2007,,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9357,-1.0%,1.0%,1.6%,Fri
05/01/2007,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=43575,52.1,,53.7,Fri
05/01/2007,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2007#detail=11250,-6,-7,-7,Fri
05/01/2007,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3269,0.0%,0.1%,0.0%,Fri
05/01/2007,,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3270,0.5%,0.5%,0.3%,Fri
05/01/2007,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3271,7.6%,7.6%,7.7%,Fri
05/01/2007,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2007#detail=3247,62.0K,17.0K,22.0K,Fri
05/01/2007,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3248,6.1%,6.3%,6.3%,Fri
05/01/2007,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2007#detail=3249,167K,115K,132K,Fri
05/01/2007,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3250,4.5%,4.5%,4.5%,Fri
05/01/2007,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3251,0.5%,0.3%,0.3%,Fri
05/01/2007,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2007#detail=3253,49.4,50.5,52.8,Fri
05/01/2007,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2007#detail=8326,-47B,-60B,-46B,Fri
05/01/2007,18:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=3252,,,,Fri
08/01/2007,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2007#detail=3297,,,,Mon
08/01/2007,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9704,4.1%,2.0%,-6.8%,Mon
08/01/2007,,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=19238,12.1%,,-3.8%,Mon
08/01/2007,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3275,3.1%,3.1%,3.1%,Mon
08/01/2007,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3276,-0.3%,0.6%,-0.5%,Mon
08/01/2007,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3277,1.5%,1.5%,-0.7%,Mon
08/01/2007,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2007#detail=3318,,,,Mon
08/01/2007,17:45,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=3298,,,,Mon
08/01/2007,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3278,12.3B,5.4B,-1.3B,Mon
09/01/2007,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3316,2.5%,,0.5%,Tue
09/01/2007,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3299,0.2%,0.3%,0.8%,Tue
09/01/2007,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3279,19.3B,15.3B,17.2B,Tue
09/01/2007,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3280,1.8%,1.0%,-0.8%,Tue
09/01/2007,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2007#detail=48338,96.5,,99.7,Tue
09/01/2007,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=january.2007#detail=3281,212K,230K,229K,Tue
09/01/2007,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2007#detail=9930,53.7,53.7,53.5,Tue
09/01/2007,23:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=january.2007#detail=3300,7.3%,,11.8%,Tue
10/01/2007,00:01,GBP,yellow,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2007#detail=3301,83,89,89,Wed
10/01/2007,00:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3302,-0.84B,-0.73B,-1.51,Wed
10/01/2007,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2007#detail=48974,1.73|2.5,,1.64|2.3,Wed
10/01/2007,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3311,0.0%,0.2%,0.1%,Wed
10/01/2007,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3312,-0.2%,0.7%,0.0%,Wed
10/01/2007,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=12198,-54.9B,,-48.2B,Wed
10/01/2007,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=9159,-2.8B,-2.3B,-2.8B,Wed
10/01/2007,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3313,-7.2B,-6.45B,-6.33B,Wed
10/01/2007,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=9307,2.3%,,1.8%,Wed
10/01/2007,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9705,3.0%,2.0%,7.8%,Wed
10/01/2007,,CAD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3283,4.7B,3.7B,3.8B,Wed
10/01/2007,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3284,0.5%,0.3%,0.2%,Wed
10/01/2007,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3282,-58.2B,-60.0B,-58.9B,Wed
10/01/2007,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3314,1.3%,0.4%,0.4%,Wed
10/01/2007,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2007#detail=49269,4.24M,,4.25M,Wed
10/01/2007,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2007#detail=3315,-5.0M,-1.5M,-1.3M,Wed
10/01/2007,21:30,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=january.2007#detail=10396,3.5%,,3.5%,Wed
11/01/2007,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2007#detail=3285,44.6K,12.0K,43.0K,Thu
11/01/2007,,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3286,4.6%,4.8%,4.6%,Thu
11/01/2007,01:35,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=18393,21.0B,21.6B,22.9B,Thu
11/01/2007,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2007#detail=3306,20.0%,20.0%,54.5%,Thu
11/01/2007,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3307,-2.4%,,4.9%,Thu
11/01/2007,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3288,0.3%,0.2%,-0.3%,Thu
11/01/2007,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3287,0.5%,0.2%,-0.6%,Thu
11/01/2007,10:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=january.2007#detail=21666,0.5%,0.5%,0.5%,Thu
11/01/2007,12:00,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=january.2007#detail=8152,,,,Thu
11/01/2007,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3289,5.25%,5.00%,5.00%,Thu
11/01/2007,12:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3290,3.50%,3.50%,3.50%,Thu
11/01/2007,13:00,USD,yellow,FOMC Member Geithner Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=3308,,,,Thu
11/01/2007,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=january.2007#detail=3291,,,,Thu
11/01/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2007#detail=3292,299K,320K,329K,Thu
11/01/2007,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3309,0.1%,,0.0%,Thu
11/01/2007,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2007#detail=8325,-49B,-45B,-47B,Thu
11/01/2007,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9874,-12.0%,,-3.6%,Thu
11/01/2007,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=11985,1.7%,,1.2%,Thu
11/01/2007,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3310,0.8%,0.8%,0.7%,Thu
12/01/2007,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2007#detail=9923,0.7%,,0.6%,Fri
12/01/2007,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2007#detail=3303,48.9,49.8,48.9,Fri
12/01/2007,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3304,0.2%,0.1%,0.1%,Fri
12/01/2007,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3294,1.0%,0.5%,1.1%,Fri
12/01/2007,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3293,0.9%,0.6%,1.0%,Fri
12/01/2007,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3296,1.1%,0.5%,0.2%,Fri
12/01/2007,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3295,0.4%,0.4%,0.2%,Fri
12/01/2007,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=10917,44.5B,25.6B,-75.6B,Fri
14/01/2007,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3338,0.3%,,0.2%,Sun
14/01/2007,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3398,3.8%,4.2%,2.8%,Sun
15/01/2007,00:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=10266,-0.6%,0.0%,-0.2%,Mon
15/01/2007,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=january.2007#detail=24331,214B,,194B,Mon
15/01/2007,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=24236,16.9%,16.7%,16.8%,Mon
15/01/2007,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3339,-0.3%,0.3%,0.6%,Mon
15/01/2007,09:15,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=january.2007#detail=19282,4.2%,,2.1%,Mon
15/01/2007,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2007#detail=11281,29.5,30.2,29.1,Mon
15/01/2007,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3340,0.1%,0.2%,0.1%,Mon
15/01/2007,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=9338,8.9%,9.1%,8.6%,Mon
15/01/2007,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3341,0.2%,0.0%,0.0%,Mon
15/01/2007,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3342,0.2%,0.6%,-0.2%,Mon
15/01/2007,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2007#detail=3343,,,,Mon
15/01/2007,13:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3399,3.0%,3.0%,-1.9%,Mon
15/01/2007,21:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2007#detail=10492,3,,-19,Mon
15/01/2007,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3345,2.5%,2.5%,2.7%,Mon
16/01/2007,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3347,37%,46%,47%,Tue
16/01/2007,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=9999,0.8%,0.7%,0.7%,Tue
16/01/2007,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3348,3.0%,2.8%,2.7%,Tue
16/01/2007,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3349,1.8%,1.7%,1.6%,Tue
16/01/2007,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3350,4.4%,4.2%,3.9%,Tue
16/01/2007,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2007#detail=3351,-3.6,-12.0,-19.0,Tue
16/01/2007,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2007#detail=3352,-1.8,-5.0,-3.0,Tue
16/01/2007,12:00,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=9297,,,,Tue
16/01/2007,13:30,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2007#detail=3353,9.1,18.0,23.1,Tue
16/01/2007,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=january.2007#detail=7983,,,,Tue
16/01/2007,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3354,4.25%,4.25%,4.25%,Tue
16/01/2007,21:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=january.2007#detail=3355,-0.2%,-0.1%,0.7%,Tue
16/01/2007,,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3356,-0.5%,,0.1%,Tue
16/01/2007,23:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=10431,0.5%,,0.5%,Tue
16/01/2007,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2007#detail=9805,1.95T,2.10T,2.02T,Tue
17/01/2007,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2007#detail=3358,45.9,48.0,48.7,Wed
17/01/2007,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3359,0.8%,0.8%,0.8%,Wed
17/01/2007,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=january.2007#detail=3360,-5.5K,-5.0K,-7.9K,Wed
17/01/2007,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3361,4.1%,4.2%,4.1%,Wed
17/01/2007,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3362,5.5%,5.5%,5.5%,Wed
17/01/2007,10:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=9530,1.5%,1.5%,1.5%,Wed
17/01/2007,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=9529,1.9%,1.9%,1.9%,Wed
17/01/2007,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=3364,4.5B,2.5B,2.4B,Wed
17/01/2007,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3365,0.9%,0.6%,2.0%,Wed
17/01/2007,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3366,0.2%,0.1%,1.3%,Wed
17/01/2007,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=january.2007#detail=3367,68.4B,82.5B,89.3B,Wed
17/01/2007,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3369,81.8%,81.8%,81.6%,Wed
17/01/2007,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3368,0.4%,0.1%,-0.1%,Wed
17/01/2007,18:00,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=3374,,,,Wed
17/01/2007,,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=january.2007#detail=3370,35,33,33,Wed
17/01/2007,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=january.2007#detail=3371,,,,Wed
17/01/2007,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=january.2007#detail=3373,-0.3%,0.0%,2.1%,Wed
18/01/2007,00:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=january.2007#detail=11012,,,,Thu
18/01/2007,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2007#detail=49058,2.38|3.3,,2.52|3.0,Thu
18/01/2007,04:00,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=january.2007#detail=3372,0.25%,0.50%,0.25%,Thu
18/01/2007,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=january.2007#detail=11027,,,,Thu
18/01/2007,06:30,JPY,orange,BOJ Press Conference,https://www.forexfactory.com/calendar?month=january.2007#detail=8351,,,,Thu
18/01/2007,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2007#detail=3377,3.3%,1.6%,0.6%,Thu
18/01/2007,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=january.2007#detail=9160,-0.92B,-1.12B,-0.86B,Thu
18/01/2007,09:37,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2007#detail=43312,4.10|2.3,,3.99|1.8,Thu
18/01/2007,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=january.2007#detail=10499,-10.8,,-23.7,Thu
18/01/2007,,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=january.2007#detail=8460,,,,Thu
18/01/2007,11:00,GBP,orange,MPC Member Besley Speaks,https://www.forexfactory.com/calendar?month=january.2007#detail=9292,,,,Thu
