date,time,currency,impact,event,detail,actual,forecast,previous,day
05/10/2010,,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=28815,<0.10%,0.10%,0.10%,Tue
05/10/2010,07:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=25531,0.0%,0.0%,0.0%,Tue
05/10/2010,,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=43930,47.9,,49.2,Tue
05/10/2010,07:29,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=october.2010#detail=32194,,,,Tue
05/10/2010,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=43548,51.3,50.7,51.4,Tue
05/10/2010,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=59137,58.2,58.8,58.8,Tue
05/10/2010,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=59149,54.9,54.6,54.6,Tue
05/10/2010,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=24681,54.1,53.6,53.6,Tue
05/10/2010,08:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=24558,52.8,51.1,51.3,Tue
05/10/2010,09:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=27221,-0.4%,0.2%,0.1%,Tue
05/10/2010,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=25385,53.2,52.1,51.5,Tue
05/10/2010,17:15,CAD,yellow,Gov Council Member Macklem Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=33447,,,,Tue
05/10/2010,23:00,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=28181,1.9%,,1.7%,Tue
06/10/2010,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2010#detail=29277,,,,Wed
06/10/2010,05:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=october.2010#detail=28864,,,,Wed
06/10/2010,07:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2010#detail=41363,215B,,218B,Wed
06/10/2010,09:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=october.2010#detail=27430,1.0%,1.0%,1.0%,Wed
06/10/2010,10:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=25198,3.4%,0.9%,-1.6%,Wed
06/10/2010,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=27472,-44.1%,,-54.5%,Wed
06/10/2010,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2010#detail=26968,-39K,23K,10K,Wed
06/10/2010,13:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34342,,,,Wed
06/10/2010,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2010#detail=25603,70.3,63.0,65.9,Wed
06/10/2010,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2010#detail=24766,3.1M,0.5M,-0.5M,Wed
06/10/2010,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2010#detail=24601,40.8,,43.2,Wed
07/10/2010,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2010#detail=29278,,,,Thu
07/10/2010,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2010#detail=26235,49.5K,20.2K,31.6K,Thu
07/10/2010,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=26234,5.1%,5.1%,5.1%,Thu
07/10/2010,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2010#detail=49019,0.84|2.8,,1.05|3.2,Thu
07/10/2010,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2010#detail=29012,99.1%,99.2%,100.0%,Thu
07/10/2010,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=33706,112.9%,,170.0%,Thu
07/10/2010,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=26557,-4.9B,-4.0B,-4.4B,Thu
07/10/2010,07:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=24559,-3.6%,0.6%,0.4%,Thu
07/10/2010,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=27016,0.3%,0.1%,0.4%,Thu
07/10/2010,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=27015,0.3%,0.3%,0.3%,Thu
07/10/2010,09:04,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2010#detail=42387,2.68|1.8,,2.55|2.2,Thu
07/10/2010,10:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=25176,1.7%,0.4%,0.1%,Thu
07/10/2010,11:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=october.2010#detail=25075,200B,200B,200B,Thu
07/10/2010,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=25073,0.50%,0.50%,0.50%,Thu
07/10/2010,11:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=24176,1.00%,1.00%,1.00%,Thu
07/10/2010,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26956,-9.2%,-1.9%,-3.8%,Thu
07/10/2010,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=october.2010#detail=24177,,,,Thu
07/10/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2010#detail=28909,445K,454K,456K,Thu
07/10/2010,14:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2010#detail=26986,0.5%,,0.6%,Thu
07/10/2010,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2010#detail=49315,3.20M,,3.14M,Thu
07/10/2010,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2010#detail=24767,85B,78B,74B,Thu
07/10/2010,17:30,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34590,,,,Thu
07/10/2010,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=24931,-3.3B,-2.9B,-4.1B,Thu
07/10/2010,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2010#detail=29066,,,,Thu
07/10/2010,,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2010#detail=33621,,,,Thu
07/10/2010,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2010#detail=28329,1.18T,1.09T,1.46T,Thu
08/10/2010,02:30,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=33823,,,,Fri
08/10/2010,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2010#detail=26258,41.2,44.8,45.1,Fri
08/10/2010,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=27792,3.7%,3.7%,3.8%,Fri
08/10/2010,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=25103,11.7B,12.3B,12.6B,Fri
08/10/2010,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=26625,-122.1B,,-93.1B,Fri
08/10/2010,08:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26710,0.7%,0.3%,0.1%,Fri
08/10/2010,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26711,0.3%,0.2%,0.0%,Fri
08/10/2010,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2010#detail=26735,-6.6K,10.7K,35.8K,Fri
08/10/2010,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=26734,8.0%,8.1%,8.1%,Fri
08/10/2010,12:14,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=october.2010#detail=27924,186K,180K,189K,Fri
08/10/2010,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2010#detail=24227,-95K,1K,-57K,Fri
08/10/2010,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=24226,9.6%,9.7%,9.6%,Fri
08/10/2010,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=24228,0.0%,0.2%,0.3%,Fri
08/10/2010,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=27962,0.8%,0.6%,1.5%,Fri
08/10/2010,All Day,All,orange,G7 Meetings,https://www.forexfactory.com/calendar?month=october.2010#detail=34651,,,,Fri
08/10/2010,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2010#detail=29251,,,,Fri
08/10/2010,14:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=october.2010#detail=28319,,,,Fri
08/10/2010,18:25,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34652,,,,Fri
08/10/2010,,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34653,,,,Fri
08/10/2010,,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=33817,,,,Fri
09/10/2010,Day 2,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2010#detail=33705,,,,Sat
09/10/2010,20:00,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34654,,,,Sat
09/10/2010,23:00,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=33821,,,,Sat
10/10/2010,12:45,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=33818,,,,Sun
10/10/2010,Day 3,All,orange,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2010#detail=29252,,,,Sun
10/10/2010,23:00,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34665,,,,Sun
11/10/2010,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2010#detail=28957,,,,Mon
11/10/2010,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26164,1.0%,1.1%,1.8%,Mon
11/10/2010,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26569,0.0%,0.3%,0.8%,Mon
11/10/2010,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26505,1.6%,0.0%,0.3%,Mon
11/10/2010,12:00,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34666,,,,Mon
11/10/2010,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2010#detail=28851,,,,Mon
11/10/2010,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2010#detail=28941,,,,Mon
11/10/2010,17:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34675,,,,Mon
11/10/2010,18:45,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34676,,,,Mon
11/10/2010,23:00,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=28285,0.5%,,1.0%,Mon
11/10/2010,23:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=28273,-36%,-34%,-32%,Mon
12/10/2010,00:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2010#detail=29027,10,,11,Tue
12/10/2010,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2010#detail=28392,41.2,43.9,42.4,Tue
12/10/2010,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=25152,-0.1%,-0.1%,-0.1%,Tue
12/10/2010,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=25115,1.0%,0.4%,1.6%,Tue
12/10/2010,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=25443,3.1%,3.1%,3.1%,Tue
12/10/2010,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=25444,2.7%,2.6%,2.8%,Tue
12/10/2010,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=26689,-8.2B,-8.0B,-8.7B,Tue
12/10/2010,,GBP,orange,MPC Member Miles Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34667,,,,Tue
12/10/2010,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=25710,8.3%,9.4%,8.4%,Tue
12/10/2010,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=25445,4.6%,4.4%,4.7%,Tue
12/10/2010,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2010#detail=48383,89.0,89.6,88.8,Tue
12/10/2010,14:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2010#detail=28239,46.4,46.7,45.3,Tue
12/10/2010,15:45,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34677,,,,Tue
12/10/2010,16:20,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34674,,,,Tue
12/10/2010,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2010#detail=26642,,,,Tue
12/10/2010,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=27510,0.7%,,-0.1%,Tue
12/10/2010,23:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2010#detail=26067,53,64,62,Tue
12/10/2010,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2010#detail=27183,3.3%,,-5.0%,Tue
12/10/2010,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=28341,10.1%,-3.7%,8.8%,Tue
12/10/2010,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=28466,-1.8%,,-1.9%,Tue
12/10/2010,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=28529,2.8%,2.8%,2.8%,Tue
13/10/2010,02:10,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=26409,16.9B,17.3B,20.0B,Wed
13/10/2010,05:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26581,-0.1%,0.2%,0.2%,Wed
13/10/2010,06:33,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=october.2010#detail=26411,596B,503B,545B,Wed
13/10/2010,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=26410,19.0%,18.9%,19.2%,Wed
13/10/2010,07:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=25413,-0.1%,0.2%,0.1%,Wed
13/10/2010,08:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=october.2010#detail=24962,5.3K,4.3K,3.8K,Wed
13/10/2010,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=october.2010#detail=24963,1.7%,1.6%,1.3%,Wed
13/10/2010,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2010#detail=24961,7.7%,7.8%,7.8%,Wed
13/10/2010,09:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=27209,1.0%,0.7%,0.1%,Wed
13/10/2010,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=28133,0.1%,,0.2%,Wed
13/10/2010,10:06,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2010#detail=42354,2.29|1.4,,2.39|1.8,Wed
13/10/2010,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26840,0.1%,-0.1%,-0.1%,Wed
13/10/2010,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26015,-0.3%,-0.1%,0.6%,Wed
13/10/2010,17:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2010#detail=42318,2.48|3.0,,2.67|3.2,Wed
13/10/2010,17:40,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34668,,,,Wed
13/10/2010,20:10,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34655,,,,Wed
13/10/2010,21:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=37365,-0.3%,,0.3%,Wed
13/10/2010,21:26,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2010#detail=27304,49.2,,49.3,Wed
13/10/2010,21:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26663,-0.6%,0.2%,-0.1%,Wed
13/10/2010,,NZD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26662,0.0%,0.4%,-0.5%,Wed
13/10/2010,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2010#detail=28369,-0.1%,0.0%,0.0%,Wed
14/10/2010,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2010#detail=28450,3.8%,,3.1%,Thu
14/10/2010,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2010#detail=49079,1.98|5.4,,1.99|4.2,Thu
14/10/2010,08:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=october.2010#detail=27292,,,,Thu
14/10/2010,All Day,All,yellow,OPEC Meetings,https://www.forexfactory.com/calendar?month=october.2010#detail=29072,,,,Thu
14/10/2010,10:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=october.2010#detail=34672,,,,Thu
14/10/2010,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=26749,-1.3B,-2.2B,-2.5B,Thu
14/10/2010,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26000,0.4%,0.2%,0.4%,Thu
14/10/2010,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2010#detail=25906,-46.3B,-43.5B,-42.6B,Thu
14/10/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2010#detail=28910,462K,448K,449k,Thu
14/10/2010,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2010#detail=26001,0.1%,0.1%,0.1%,Thu
14/10/2010,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2010#detail=24769,91B,88B,85B,Thu
14/10/2010,15:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2010#detail=24768,-0.4M,1.5M,3.1M,Thu
